0,tcp,http,OTH,592,0,0,0,0,8,59,0,0,0,0,1,0,0.86,8,50,1,0,0.29,0.84,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,93,144,0,0,0,0,0.9,0.1,0.42,54,88,0.89,0.11,0.01,0.45,0,0,0,0,Normal
0,tcp,http,OTH,290,0,0,0,0,51,171,0,0,0,0,1,0,0.7,16,64,1,0,0.37,0.75,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,302,251,0,0,0,0,0.5,0.5,0.39,50,27,0.32,0.68,0,0.41,0,0,0,0,Normal
0,tcp,other,OTH,229,0,0,0,0,205,337,0,0,0,0,0.68,0.32,0.59,15,27,0.33,0.67,0.18,0.81,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,31,34,0,0,0,0,0.65,0.35,0.41,31,34,0.65,0.35,0.09,0.41,0,0,0,0,Normal
0,tcp,other,OTH,139,0,0,0,0,25,6,0,0,0,0,0.12,0.88,0.5,25,6,0.12,0.88,0.14,0.5,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,4,110,0,0,0,0,1,0,0.96,3,46,1,0,0,0.93,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,325,460,0,0,0,0,0.74,0.26,0.48,53,75,0.72,0.28,0.01,0.49,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,113,116,0,0,0,0,0.62,0.38,0.4,54,57,0.63,0.37,0,0.4,0,0,0,0,Normal
0,tcp,other,OTH,84,0,0,0,0,22,18,0,0,0,0,0.45,0.55,0.44,22,18,0.45,0.55,0.47,0.44,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,351,198,0,0,0,0,0.28,0.72,0.51,59,19,0.19,0.81,0.55,0.42,0,0,0,0,Normal
0,tcp,other,S1,74,74,0,0,0,383,465,0,0,0,0,0.72,0.28,0.41,16,0,0,1,0,0,0,0,0,0,Normal
0,tcp,other,OTH,2962,0,0,0,0,64,63,0,0,0,0,0.98,0.02,0,52,51,0.98,0.02,0.98,0,0,0,0,0,Normal
0,tcp,http,OTH,290,0,0,0,0,33,166,0,0,0,0,1,0,0.8,19,61,1,0,0.31,0.69,0,0,0,0,Normal
0,udp,other,SF,1532,1464,0,0,0,477,127,0,0.04,0,0,0.12,0.88,0.54,64,58,0.53,0.47,0.9,0.41,0,0.09,0,0,Normal
0,udp,other,SF,68,0,0,0,0,369,192,0,0.01,0,0,0.25,0.75,0.53,53,51,0.49,0.51,0.83,0.49,0,0.04,0,0,Normal
0,udp,other,SF,71,0,0,0,0,289,363,0,0.01,0,0,0.53,0.47,0.58,35,90,0.89,0.11,0.98,0.66,0,0.06,0,0,Normal
0,tcp,other,OTH,101,0,0,0,0,237,279,0,0,0,0,0.66,0.34,0.44,49,76,1,0,0.64,0.36,0,0,0,0,Normal
0,tcp,http,OTH,290,0,0,0,0,46,294,0,0,0,0,1,0,0.84,31,88,1,0,0.4,0.65,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,133,143,0,0,0,0,0.64,0.36,0.41,54,67,0.72,0.28,0,0.42,0,0,0,0,Normal
0,tcp,http,SF,786,748,0,0,0,89,124,0,0,0,0,0.88,0.12,0.37,60,83,0.88,0.12,0,0.36,0,0,0,0,Normal
0,tcp,http,OTH,592,0,0,0,0,99,277,0,0,0,0,1,0,0.64,20,67,1,0,0.38,0.7,0,0,0,0,Normal
0,icmp,ecr_i,SF,42,0,0,0,0,0,31367,0,0,0,0,0,0,1,0,51,0,0,0.98,1,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,169,180,0,0,0,0,0.66,0.34,0.38,62,53,0.53,0.47,0.06,0.38,0,0,0,0,Normal
0,icmp,ecr_i,SF,42,0,0,0,0,0,42569,0,0,0,0,0,0,1,0,46,0,0,0.98,1,0,0,0,0,Normal
0,icmp,ecr_i,SF,42,0,0,0,0,0,63179,0,0,0,0,0,0,1,0,49,0,0,0.98,1,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,191,201,0,0,0,0,0.63,0.37,0.4,62,69,0.71,0.29,0.01,0.36,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,414,1013,0,0,0,0,1,0,0.59,66,90,1,0,0.85,0.27,0,0,0,0,Normal
0,udp,other,SF,1294,0,0,0,0,1,175,1,0.06,0,0,1,0,0.99,1,88,1,0,0.89,0.99,1,0.12,0,0,Normal
0,icmp,eco_i,SF,60,0,0,0,0,12014,11415,0,0,0,0,0.95,0.05,0,50,50,1,0,0.98,0,0,0,0,0,Normal
0,icmp,eco_i,SF,60,0,0,0,0,46741,46041,0,0,0,0,0.99,0.01,0,52,52,1,0,0.98,0,0,0,0,0,Normal
0,udp,other,SF,68,0,0,0,0,252,259,0,0.01,0,0,0.48,0.52,0.53,51,67,0.63,0.37,0.71,0.52,0,0.04,0,0,Normal
0,tcp,other,OTH,113,0,0,0,0,319,356,0,0,0,0,0.45,0.55,0.59,54,53,0.41,0.59,0.48,0.58,0,0,0,0,Normal
0,udp,other,SF,1514,71,0,0,0,360,324,0,0.05,0,0,0.38,0.62,0.58,27,92,0.78,0.22,0.88,0.77,0,0.16,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,311,186,0,0,0,0,0.29,0.71,0.51,58,24,0.19,0.81,0,0.54,0,0,0,0,Normal
0,tcp,http,OTH,290,0,0,0,0,70,392,0,0,0,0,1,0,0.82,13,51,1,0,0.4,0.75,0,0,0,0,Normal
0,tcp,private,OTH,66,0,0,0,0,285,18,0,0,0,0,0.04,0.96,0.33,62,3,0.02,0.98,0,0.67,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,0,235,0,0,0,0,0,0,1,0,34,0,0,0,1,0,0,0,0,Normal
0,tcp,other,OTH,60,0,0,0,0,338,147,0,0,0,0,0.14,0.86,0.67,50,18,0.08,0.92,0.11,0.78,0,0,0,0,Normal
0,tcp,http,OTH,456,0,0,0,0,320,413,0,0,0,0,0.79,0.21,0.38,60,71,0.73,0.27,0.06,0.38,0,0,0,0,Normal
0,tcp,other,OTH,60,0,0,0,0,441,117,0,0,0,0,0.13,0.87,0.52,59,7,0.07,0.93,0.12,0.43,0,0,0,0,Normal
0,udp,other,SF,1461,1464,0,0,0,378,166,0,0.05,0,0,0.21,0.79,0.52,43,52,0.44,0.56,0.85,0.63,0.02,0.17,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,129,145,0,0,0,0,0.7,0.3,0.38,58,73,0.74,0.26,0,0.41,0,0,0,0,Normal
0,tcp,other,OTH,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,163,447,0,0,0,0,1,0,0.64,46,94,1,0,0.48,0.51,0,0,0,0,Normal
0,tcp,http,SF,787,611,0,0,0,85,59,0,0,0,0,0.38,0.62,0.46,48,22,0.25,0.75,0,0.45,0,0,0,0,Normal
0,tcp,other,S1,74,0,0,0,0,0,184,0,0.04,0,0,0,0,1,0,74,0,0,0.92,1,0,0.11,0,0,Normal
0,tcp,http,OTH,593,0,0,0,0,22,95,0,0,0,0,1,0,0.77,15,49,1,0,0.4,0.69,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,621,476,0,0,0,0,0.45,0.55,0.41,39,22,0.33,0.67,0.04,0.41,0,0,0,0,Normal
0,icmp,ecr_i,SF,42,0,0,0,0,0,23316,0,0,0,0,0,0,1,0,46,0,0,0.98,1,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,31,16,0,0,0,0,0.19,0.81,0.62,31,16,0.19,0.81,0.06,0.62,0,0,0,0,Normal
0,udp,other,SF,68,0,0,0,0,364,265,0,0,0,0,0.32,0.68,0.55,47,77,0.72,0.28,0.69,0.56,0,0.01,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,3,126,0,0,0,0,1,0,0.98,0,9,0,0,0,1,0,0,0,0,Normal
0,tcp,other,OTH,84,0,0,0,0,38,57,0,0,0,0,0.74,0.26,0.51,27,44,0.89,0.11,0.53,0.45,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,47,43,0,0,0,0,0.49,0.51,0.47,46,41,0.48,0.52,0.02,0.46,0,0,0,0,Normal
0,tcp,http,OTH,290,0,0,0,0,17,45,0,0,0,0,1,0,0.62,17,45,1,0,0.41,0.62,0,0,0,0,Normal
0,tcp,other,OTH,285,0,0,0,0,74,29,0,0,0,0,0.18,0.82,0.55,63,24,0.19,0.81,0.32,0.5,0,0,0,0,Normal
0,tcp,other,OTH,293,0,0,0,0,19,93,0,0,0,0,1,0,0.8,17,56,1,0,0.68,0.7,0,0,0,0,Normal
0,udp,other,SF,1294,0,0,0,0,0,293,0,0.09,0,0,0,0,1,0,93,0,0,0.93,1,0,0.19,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,4,64,0,0,0,0,1,0,0.94,2,36,1,0,0.68,0.94,0,0,0,0,Normal
0,tcp,other,OTH,54,0,0,0,0,5,114,0,0,0,0,1,0,0.96,2,73,1,0,0.51,0.97,0,0,0,0,Normal
0,udp,other,SF,2588,1294,0,0,0,1,171,0,0,0,0,1,0,0.99,0,80,0,0,0.72,1,0,0,0,0,Normal
0,tcp,other,OTH,1311,0,0,0,0,384,198,0,0,0,0,0.28,0.72,0.45,62,49,0.58,0.42,0.22,0.27,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,26,58,0,0,0,0,1,0,0.55,26,58,1,0,0.44,0.55,0,0,0,0,Normal
0,tcp,other,OTH,60,0,0,0,0,197,219,0,0,0,0,0.48,0.52,0.57,52,25,0.23,0.77,0.12,0.52,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,393,426,0,0,0,0,0.66,0.34,0.39,55,43,0.49,0.51,0.02,0.37,0,0,0,0,Normal
0,tcp,private,OTH,66,0,0,0,0,135,34,0,0,0,0,0.2,0.8,0.21,52,16,0.23,0.77,0.06,0.25,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,91,154,0,0,0,0,0.96,0.04,0.44,57,97,0.98,0.02,0,0.42,0,0,0,0,Normal
0,tcp,http,OTH,337,0,0,0,0,4,45,0,0,0,0,1,0,0.91,4,45,1,0,0.39,0.91,0,0,0,0,Normal
0,tcp,private,OTH,60,0,0,0,0,167,18,0,0,0,0,0.1,0.9,0.11,48,0,0,1,0,0,0,0,0,0,Normal
0,tcp,other,OTH,96,0,0,0,0,86,108,0,0,0,0,0.52,0.48,0.58,52,62,0.46,0.54,0.57,0.61,0,0,0,0,Normal
0,tcp,other,OTH,1514,0,0,0,0,113,200,0,0,0,0,0.84,0.16,0.53,64,65,0.78,0.22,0.76,0.23,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,1,113,0,0,0,0,1,0,0.99,0,34,0,0,0.69,1,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,170,207,0,0,0,0,0.76,0.24,0.38,51,49,0.67,0.33,0.02,0.31,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,209,272,0,0,0,0,0.76,0.24,0.42,56,85,0.88,0.12,0.01,0.42,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,32,25,0,0,0,0,0.47,0.53,0.4,32,25,0.47,0.53,0,0.4,0,0,0,0,Normal
0,tcp,http,OTH,456,0,0,0,0,314,297,0,0,0,0,0.61,0.39,0.36,51,14,0.2,0.8,0.13,0.29,0,0,0,0,Normal
0,icmp,ecr_i,SF,42,0,0,0,0,0,54256,0,0,0,0,0,0,1,0,50,0,0,0.98,1,0,0,0,0,Normal
0,tcp,other,OTH,86,0,0,0,0,71,67,0,0,0,0,0.32,0.68,0.66,49,47,0.39,0.61,0.56,0.6,0,0,0,0,Normal
0,tcp,http,OTH,290,0,0,0,0,53,236,0,0,0,0,1,0,0.78,2,76,1,0,0.3,0.97,0,0,0,0,Normal
0,icmp,ecr_i,SF,42,0,0,0,0,0,34016,0,0,0,0,0,0,1,0,49,0,0,0.98,1,0,0,0,0,Normal
0,icmp,eco_i,SF,60,0,0,0,0,1226,948,0,0,0,0,0.77,0.23,0,47,47,1,0,0.98,0,0,0,0,0,Normal
0,udp,other,SF,5571,1294,0,0,0,1,319,0,0.04,0,0,1,0,1,1,96,1,0,0.92,0.99,0,0.14,0,0,Normal
0,udp,other,SF,1581,1581,0,0,0,360,115,0,0.06,0,0,0.11,0.89,0.64,40,47,0.28,0.72,0.85,0.77,0,0.15,0,0,Normal
0,udp,other,SF,1294,0,0,0,0,1,307,1,0.03,0,0,1,0,1,1,60,1,0,0.9,0.98,1,0.15,0,0,Normal
0,udp,other,SF,2326,1464,0,0,0,0,187,0,0.04,0,0,0,0,1,0,58,0,0,0.93,1,0,0.12,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,89,141,0,0,0,0,0.85,0.15,0.46,50,81,0.84,0.16,0.04,0.48,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,141,167,0,0,0,0,0.75,0.25,0.37,60,61,0.68,0.32,0.06,0.33,0,0,0,0,Normal
0,tcp,http,OTH,290,0,0,0,0,10,53,0,0,0,0,1,0,0.81,8,48,1,0,0.45,0.83,0,0,0,0,Normal
0,icmp,oth_i,SF,70,0,0,0,0,0,587,0,0,0,0,0,0,1,0,12,0,0,0.92,1,0,0,0,0,Normal
0,tcp,http,OTH,593,0,0,0,0,39,214,0,0,0,0,1,0,0.82,7,87,1,0,0.39,0.92,0,0,0,0,Normal
0,tcp,other,OTH,124,0,0,0,0,1,22,0,0,0,0,1,0,0.95,1,15,1,0,0.31,0.93,0,0,0,0,Normal
0,udp,other,SF,1461,1464,0,0,0,452,161,0,0.16,0,0,0.15,0.85,0.57,31,90,0.84,0.16,0,0.71,0.06,0.27,0,0,Normal
0,tcp,http,OTH,232,0,0,0,0,21,59,0,0,0,0,1,0,0.64,19,51,1,0,0.37,0.63,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,116,67,0,0,0,0,0.24,0.76,0.58,55,20,0.15,0.85,0.19,0.6,0,0,0,0,Normal
0,tcp,other,OTH,885,0,0,0,0,40,47,0,0,0,0,0.6,0.4,0.49,35,31,0.57,0.43,0.62,0.35,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0.67,1,0,0,0,0,Normal
0,tcp,other,S1,74,0,0,0,0,1,178,0,0.02,0,0,1,0,0.99,1,69,1,0,0.9,0.99,0,0.06,0,0,Normal
0,tcp,other,OTH,54,0,0,0,0,15,134,0,0,0,0,1,0,0.89,0,49,0,0,0,1,0,0,0,0,Normal
0,tcp,http,OTH,456,0,0,0,0,123,102,0,0,0,0,0.5,0.5,0.4,60,39,0.4,0.6,0,0.38,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,0,51,0,0,0,0,0,0,1,0,36,0,0,0.95,1,0,0,0,0,Normal
0,udp,other,SF,68,1294,0,0,0,451,247,0,0.02,0,0,0.13,0.87,0.77,47,36,0.38,0.62,0.86,0.5,0,0.14,0,0,Normal
0,icmp,eco_i,SF,60,0,0,0,0,34855,34065,0,0,0,0,0.98,0.02,0,47,47,1,0,0.98,0,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,313,399,0,0,0,0,0.79,0.21,0.38,58,89,0.93,0.07,0.03,0.39,0,0,0,0,Normal
0,tcp,other,OTH,2838,0,0,0,0,48,25,0,0,0,0,0.31,0.69,0.4,48,25,0.31,0.69,0.42,0.4,0,0,0,0,Normal
0,tcp,http,OTH,456,0,0,0,0,491,627,0,0,0,0,0.78,0.22,0.39,58,63,0.64,0.36,0.06,0.41,0,0,0,0,Normal
0,icmp,eco_i,SF,60,0,0,0,0,33733,33181,0,0,0,0,0.98,0.02,0,53,52,0.98,0.02,0.98,0,0,0,0,0,Normal
0,tcp,other,OTH,101,0,0,0,0,87,145,0,0,0,0,0.75,0.25,0.55,16,51,0.88,0.12,0.27,0.73,0,0,0,0,Normal
0,tcp,other,OTH,370,0,0,0,0,4,169,0,0,0,0,1,0,0.98,1,4,1,0,0.2,0.75,0,0,0,0,Normal
0,tcp,http,OTH,290,0,0,0,0,32,170,0,0,0,0,1,0,0.81,13,85,1,0,0.36,0.85,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,234,273,0,0,0,0,0.71,0.29,0.4,57,72,0.74,0.26,0.04,0.42,0,0,0,0,Normal
0,tcp,http,OTH,456,0,0,0,0,55,50,0,0,0,0,0.51,0.49,0.44,52,50,0.54,0.46,0.08,0.44,0,0,0,0,Normal
0,icmp,ecr_i,SF,42,0,0,0,0,0,64795,0,0,0,0,0,0,1,0,52,0,0,0.98,1,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,6,103,0,0,0,0,1,0,0.94,3,18,1,0,0,0.83,0,0,0,0,Normal
0,icmp,ecr_i,SF,42,0,0,0,0,0,77270,0,0,0,0,0,0,1,0,51,0,0,0.98,1,0,0,0,0,Normal
0,icmp,eco_i,SF,60,0,0,0,0,68969,68444,0,0,0,0,0.99,0.01,0,50,50,1,0,0.98,0,0,0,0,0,Normal
0,udp,other,SF,68,0,0,0,0,403,211,0,0.04,0,0,0.22,0.78,0.58,48,79,0.79,0.21,0.84,0.52,0,0.1,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,36,41,0,0,0,0,0.67,0.33,0.41,36,41,0.67,0.33,0.02,0.41,0,0,0,0,Normal
0,icmp,eco_i,SF,60,0,0,0,0,73839,73258,0,0,0,0,0.99,0.01,0,53,52,0.98,0.02,0.98,0,0,0,0,0,Normal
0,tcp,http,OTH,456,0,0,0,0,211,240,0,0,0,0,0.72,0.28,0.37,57,69,0.74,0.26,0.06,0.39,0,0,0,0,Normal
0,icmp,ecr_i,SF,42,0,0,0,0,0,19175,0,0,0,0,0,0,1,0,48,0,0,0.98,1,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,184,217,0,0,0,0,0.74,0.26,0.37,59,67,0.69,0.31,0,0.39,0,0,0,0,Normal
0,tcp,other,OTH,1514,0,0,0,0,12,36,0,0,0,0,1,0,0.67,12,36,1,0,0.32,0.67,0,0,0,0,Normal
0,tcp,other,S1,1290,833,0,0,0,0,296,0,0.01,0,0,0,0,1,0,63,0,0,0,1,0,0.05,0,0,Normal
0,tcp,http,OTH,409,0,0,0,0,234,199,0,0,0,0,0.52,0.48,0.39,55,67,0.75,0.25,0.03,0.39,0,0,0,0,Normal
0,icmp,eco_i,SF,60,0,0,0,0,28196,27416,0,0,0,0,0.97,0.03,0,49,48,0.98,0.02,0.98,0,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,250,312,0,0,0,0,0.75,0.25,0.4,52,60,0.63,0.37,0.03,0.45,0,0,0,0,Normal
0,tcp,http,OTH,456,0,0,0,0,827,1178,0,0,0,0,0.85,0.15,0.41,59,90,0.92,0.08,0.02,0.4,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,352,266,0,0,0,0,0.33,0.67,0.56,59,19,0.22,0.78,0,0.32,0,0,0,0,Normal
0,tcp,http,OTH,252,0,0,0,0,14,8,0,0,0,0,0.43,0.57,0.25,14,8,0.43,0.57,0.33,0.25,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,128,414,0,0,0,0,1,0,0.69,28,98,1,0,0.41,0.71,0,0,0,0,Normal
0,tcp,http,OTH,456,0,0,0,0,206,221,0,0,0,0,0.57,0.43,0.47,47,65,0.66,0.34,0.06,0.52,0,0,0,0,Normal
0,icmp,ecr_i,SF,42,0,0,0,0,0,81511,0,0,0,0,0,0,1,0,50,0,0,0.98,1,0,0,0,0,Normal
0,icmp,eco_i,SF,60,0,0,0,0,82643,81885,0,0,0,0,0.99,0.01,0,51,50,0.98,0.02,0.98,0,0,0,0,0,Normal
0,tcp,private,OTH,66,0,0,0,0,41,2,0,0,0,0,0.02,0.98,0.5,41,2,0.02,0.98,0,0.5,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,1,87,0,0,0,0,1,0,0.99,1,33,1,0,0.26,0.97,0,0,0,0,Normal
0,tcp,private,OTH,66,0,0,0,0,353,15,0,0,0,0,0.04,0.96,0.13,54,4,0.07,0.93,0.4,0,0,0,0,0,Normal
0,udp,other,SF,2330,2983,0,0,0,417,216,0,0,0,0,0.23,0.77,0.56,60,53,0.5,0.5,0.69,0.43,0,0.02,0,0,Normal
0,tcp,other,OTH,460,0,0,0,0,167,355,0,0,0,0,1,0,0.53,7,33,1,0,0.21,0.79,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,6,122,0,0,0,0,1,0,0.95,1,62,1,0,0.27,0.98,0,0,0,0,Normal
0,tcp,other,OTH,298,0,0,0,0,69,63,0,0,0,0,0.33,0.67,0.63,48,54,0.42,0.58,0.42,0.63,0,0,0,0,Normal
0,tcp,http,OTH,232,0,0,0,0,38,138,0,0,0,0,1,0,0.72,14,69,1,0,0.43,0.8,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,155,156,0,0,0,0,0.58,0.42,0.42,57,71,0.72,0.28,0,0.42,0,0,0,0,Normal
0,udp,other,SF,1582,1514,0,0,0,0,257,0,0.02,0,0,0,0,1,0,91,0,0,0.87,1,0,0.07,0,0,Normal
0,tcp,other,OTH,1423,0,0,0,0,112,268,0,0,0,0,1,0,0.58,15,48,1,0,0.31,0.69,0,0,0,0,Normal
0,tcp,private,OTH,66,0,0,0,0,12,1,0,0,0,0,0.08,0.92,0,12,1,0.08,0.92,0.5,0,0,0,0,0,Normal
0,icmp,eco_i,SF,60,0,0,0,0,45626,45191,0,0,0,0,0.99,0.01,0,54,54,1,0,0.98,0,0,0,0,0,Normal
0,udp,other,SF,5571,1294,0,0,0,1,233,0,0.02,0,0,1,0,1,1,91,1,0,0.98,0.99,0,0.05,0,0,Normal
0,tcp,private,OTH,70,0,0,0,0,194,50,0,0,0,0,0.24,0.76,0.08,52,13,0.23,0.77,0.36,0.08,0,0,0,0,Normal
0,udp,other,SF,7966,283,0,0,0,193,225,0,0,0,0,0.54,0.46,0.53,55,78,0.78,0.22,0.82,0.45,0,0.01,0,0,Normal
0,icmp,ecr_i,SF,42,0,0,0,0,0,30025,0,0,0,0,0,0,1,0,50,0,0,0.98,1,0,0,0,0,Normal
0,tcp,other,OTH,104,0,0,0,0,28,27,0,0,0,0,0.5,0.5,0.48,28,27,0.5,0.5,0.71,0.48,0,0,0,0,Normal
0,tcp,private,OTH,162,0,0,0,0,1,8,0,0,0,0,1,0,0.88,1,8,1,0,0.33,0.88,0,0,0,0,Normal
0,udp,other,SF,9388,2588,0,0,0,1,197,1,0.04,0,0,1,0,0.99,1,93,1,0,0.95,0.99,1,0.09,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,220,275,0,0,0,0,0.7,0.3,0.44,53,64,0.74,0.26,0.02,0.39,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,251,296,0,0,0,0,0.74,0.26,0.38,62,79,0.81,0.19,0.04,0.37,0,0,0,0,Normal
0,tcp,http,OTH,440,0,0,0,0,216,156,0,0,0,0,0.46,0.54,0.37,55,18,0.25,0.75,0.11,0.22,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,114,114,0,0,0,0,0.58,0.42,0.42,59,71,0.71,0.29,0.06,0.41,0,0,0,0,Normal
0,icmp,ecr_i,SF,42,0,0,0,0,0,18945,0,0,0,0,0,0,1,0,47,0,0,0.98,1,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,1,143,0,0,0,0,1,0,0.99,0,56,0,0,0,1,0,0,0,0,Normal
0,icmp,ecr_i,SF,42,0,0,0,0,0,25468,0,0,0,0,0,0,1,0,49,0,0,0.98,1,0,0,0,0,Normal
0,tcp,http,OTH,290,0,0,0,0,0,14,0,0,0,0,0,0,1,0,14,0,0,0.4,1,0,0,0,0,Normal
0,tcp,other,OTH,66,0,0,0,0,36,544,0,0,0,0,1,0,0.93,15,96,1,0,0.36,0.84,0,0,0,0,Normal
0,tcp,http,OTH,456,0,0,0,0,202,214,0,0,0,0,0.65,0.35,0.38,60,68,0.68,0.32,0.07,0.4,0,0,0,0,Normal
